,X2,Y2
1161,96.31318893465316,1
1162,70.73091155555706,1
1163,80.57393280290961,1
1164,75.98237888919336,0
1165,77.17714966281949,0
1166,83.82056801269495,0
1167,52.52169605313912,0
1168,79.34484422808362,0
1169,65.29444154504145,0
1170,67.20323002901438,0
1171,65.30652959970078,0
1172,71.29347107471303,0
1173,75.97143909830929,1
1174,76.85039760048677,0
1175,85.5488874437624,0
1176,80.29832048932269,0
1177,83.25620859298662,0
1178,74.53634087098338,0
1179,64.38244764691966,0
1180,76.87664432516935,0
1181,78.82162584079944,0
1182,62.57330430468862,0
1183,83.39488450258813,1
1184,59.69337694752777,0
1185,79.09428390244318,0
1186,69.78097571517512,0
1187,55.76479825038173,0
1188,68.73755909455946,0
1189,88.1668229955889,1
1190,87.17733900193676,1
1191,82.78594866902577,0
1192,90.58850588900637,1
1193,73.03495865952398,0
1194,76.41589987297195,0
1195,70.44254402061614,0
1196,98.18493951550087,1
1197,68.47392728034802,0
1198,80.64441329066834,1
1199,79.44760179638217,1
1200,72.33725628925339,0
1201,67.25534418418607,0
1202,67.27167637678428,0
1203,90.86067977706388,1
1204,70.06754351087102,1
1205,69.53283601456985,0
1206,86.03066862851585,1
1207,62.581610209395656,0
1208,81.00959801722969,1
1209,69.56603139364486,1
1210,81.47719975274754,0
1211,91.39857837245559,0
1212,74.75465368706413,0
1213,65.5338086960199,0
1214,77.76436024362151,0
1215,76.15770088035484,0
1216,82.41119794488569,0
1217,65.57904932012309,1
1218,74.97665726628077,0
1219,94.47546944008937,1
1220,83.71868444324502,0
1221,75.70027180849358,0
1222,84.15324925932242,1
1223,78.17414923473298,0
1224,73.79286521824255,0
1225,74.23281726748955,0
1226,95.25479187371054,0
1227,76.67941722818067,0
1228,88.26480349323728,1
1229,68.35657381871805,1
1230,73.90290620610695,0
1231,92.26641359777011,0
1232,70.18471535825617,0
1233,62.73452010445085,0
1234,66.94014793361254,0
1235,88.6589508685318,1
1236,73.12618383217625,0
1237,80.6004522874107,0
1238,77.33820898809401,0
1239,80.9205333147206,0
1240,66.56866878239039,0
1241,85.63198186780426,0
1242,63.08310876964231,0
1243,81.81659734346132,1
1244,85.17643883754891,0
1245,71.29272510701782,0
1246,87.10963568936464,1
1247,87.07604581290384,1
1248,76.43028559676854,0
1249,82.84414777904486,0
1250,78.03495137994153,0
1251,88.22637369266077,0
1252,71.69910029734974,0
1253,93.41380774132087,0
1254,64.85916436450655,0
1255,91.4702821142503,0
1256,84.8948035061552,1
1257,76.29755102669365,0
1258,84.93483128814655,0
1259,81.14062782275448,0
1260,72.81740132834648,0
1261,78.10283989395768,0
1262,64.8852188338735,0
1263,70.25429075132085,0
1264,86.54310894282709,1
1265,81.11465561791715,1
1266,56.16678959428539,0
1267,86.08593007573408,0
1268,62.524687019129345,0
1269,86.81982301048794,1
1270,85.3587012603048,0
1271,73.36986220978636,0
1272,88.47453330136419,0
1273,82.3206796470968,1
1274,91.90199621280219,0
1275,83.98230770624104,1
1276,73.65100366966607,0
1277,100.0,1
1278,91.51964883353888,1
1279,78.25635172236393,0
1280,81.54447458288953,0
1281,67.00050605594757,1
1282,57.06276625390893,0
1283,71.39005729646134,1
1284,62.045467788127915,0
1285,87.88424253155232,1
1286,67.73868786362367,0
1287,69.07963392062621,0
1288,73.893831438913,0
1289,71.84581628377343,0
1290,71.43843272193665,1
1291,66.35303320803106,0
1292,67.08887651276939,0
1293,83.55759550356994,0
1294,92.303660607609,1
1295,90.03279467079412,0
1296,79.10866609649173,1
1297,66.95430177875481,1
1298,89.43668695076397,1
1299,93.04501316672038,1
1300,84.51648883735795,0
1301,82.2206387507264,1
1302,61.55210631295725,1
1303,75.90387665622626,0
1304,66.10111800412788,0
1305,93.89145249880806,0
1306,86.0937393472751,1
1307,74.83825455371382,1
1308,83.16511297932777,0
1309,84.30099353435186,1
1310,87.73508568386514,0
1311,75.4236397048816,0
1312,69.37488363931557,0
1313,66.2105766385381,0
1314,72.66172027703585,0
1315,72.4818521727419,0
1316,86.7769389437354,1
1317,55.677081764161514,0
1318,73.33975712559244,1
1319,81.10070082266854,1
1320,69.01946533628731,0
1321,79.00373723714887,1
1322,77.65916543352121,0
1323,85.96265698283939,0
1324,74.10521142664473,1
1325,78.09480448977791,0
1326,74.69137041533331,0
1327,62.71767677609286,0
1328,85.85916180842754,0
1329,91.44106995392377,1
1330,79.9155458704974,0
1331,76.05912677500561,0
1332,72.76329942808214,0
1333,72.0409891213477,0
1334,85.36924054224896,1
1335,99.90161260287425,0
1336,74.87882486127802,0
1337,78.85938165132558,0
1338,75.36222379542797,0
1339,65.33985601602555,0
1340,76.60839012545559,0
1341,80.90701504283625,0
1342,76.61523659368532,0
1343,66.78023499888316,0
1344,81.82586478997712,0
1345,72.04273105647113,0
1346,94.21832392624806,0
1347,77.38675987552524,0
1348,83.65424721182369,0
1349,77.75430746385382,0
1350,84.33423566080886,1
1351,73.44932908787396,0
1352,79.27554287010437,0
1353,74.44755159149246,0
1354,76.39467747497216,0
1355,82.2950174209419,1
1356,83.03800136446223,1
1357,89.39007334356879,0
1358,98.45164225582062,1
1359,78.66756004898373,0
1360,76.71033275988658,1
1361,74.48736440658497,0
1362,90.48897878038085,1
1363,100.0,1
1364,80.17873031230297,1
1365,74.17554439088997,0
1366,83.50582666853902,1
1367,90.40528402875506,1
1368,100.0,0
1369,70.91018360898691,0
1370,76.98848108075278,1
1371,100.0,1
1372,82.74675099826393,1
1373,84.82374528715104,0
1374,72.8061667259271,0
1375,75.53676036917933,1
1376,81.70344167488439,0
1377,75.60374016165669,0
1378,74.17146863485875,0
1379,92.10045988848448,0
1380,65.47878156262958,1
1381,87.5202745583398,1
1382,85.61887697460307,0
1383,75.64914370301409,0
1384,82.20426485342263,1
1385,74.78711447139409,1
1386,82.77497680547759,0
1387,76.8100622092984,0
1388,66.13371519542783,0
1389,83.80720271913742,1
1390,82.81127427762098,1
1391,73.13319684264434,0
1392,71.53860689323545,0
1393,68.54186015024858,0
1394,81.73921137221168,0
1395,85.2203156344415,1
1396,90.47464623659708,0
1397,75.8024328096232,0
1398,92.23982725665175,0
1399,79.10381540807917,0
1400,84.87920552855797,0
1401,65.54581484756648,1
1402,89.54799493335271,1
1403,72.2786523473457,1
1404,64.54758348399163,1
1405,78.70192113449058,0
1406,90.21002779238722,0
1407,72.83045564179467,1
1408,80.20835035690145,0
1409,92.70169080349164,1
1410,61.36048085172531,0
1411,66.15978666257382,1
1412,77.95988981884818,0
1413,61.50340449580481,0
1414,79.73904797619055,0
1415,75.40254209693127,0
1416,72.81762658303589,0
1417,74.91206606268653,0
1418,73.51679829511588,1
1419,82.09748664594466,0
1420,89.61858499460416,0
1421,84.93096995970467,0
1422,70.13278590723829,0
1423,61.28959544394729,0
1424,84.3325010347171,1
1425,92.93271930854432,1
1426,44.2864190632854,0
1427,61.83249750893205,0
1428,84.94121620487599,1
1429,91.03446844971786,1
1430,82.88004764385819,0
1431,78.08084689439761,0
1432,71.79368684368328,0
1433,86.57441817146136,0
1434,74.77886998109028,0
1435,88.19197037905072,1
1436,83.09663646464426,1
1437,92.49538275148439,0
1438,66.66270684060433,0
1439,80.16019129716325,1
1440,87.67674323714088,1
1441,81.07694992792098,1
1442,69.15823191305032,1
1443,86.9578479262921,1
1444,66.34786338076071,0
1445,87.95872566681837,1
1446,71.43057526797311,1
1447,86.86885864162481,0
1448,99.06206341297232,1
1449,58.62241374314344,0
1450,79.96087297688786,0
1451,83.26461868383366,1
1452,77.71231110658843,0
1453,76.43301515362894,1
1454,86.8460924096368,1
1455,90.87266783258808,1
1456,92.03203075081171,1
1457,80.62499696157036,0
1458,72.3658632767036,0
1459,73.42080451848962,0
1460,77.81950404149576,0
1461,74.24156783258819,0
1462,85.41086648866721,0
1463,89.69442048974793,0
1464,78.2870899469428,0
1465,100.0,1
1466,98.36676561276377,1
1467,63.882459807721546,0
1468,74.6842628890895,0
1469,54.952193417196966,0
1470,89.0360612900399,0
1471,81.76805009833964,1
1472,91.53809423684157,0
1473,67.82648520362511,0
1474,100.0,1
1475,75.16689545882713,0
1476,96.67791467550424,0
1477,89.37838849654452,0
1478,76.76202936184214,1
1479,77.55162425094512,1
1480,99.75482342389779,1
1481,78.70214745963868,0
1482,98.86172501074631,0
1483,78.04924568451032,0
1484,69.09520556118622,0
1485,95.4249819766789,0
1486,89.15428703505351,1
1487,69.53630081808801,0
1488,74.22622255971504,0
1489,79.56403093263555,0
1490,81.86239889427335,1
1491,67.94200330815019,0
1492,99.61796915055143,1
1493,80.08138706409918,1
1494,74.12752677645655,0
1495,89.70389759470244,1
1496,74.83265807433685,0
1497,68.2294152048784,0
1498,73.1376981342397,1
1499,80.82871562113966,0
1500,84.80728735481384,0
1501,71.95205632891962,0
1502,82.39533366766597,1
1503,67.7560754252365,0
1504,81.53912976226394,0
1505,74.2947248730151,0
1506,83.32592904302594,0
1507,67.13900620345319,0
1508,70.33761458492025,0
1509,94.53050897078602,1
1510,61.62216993315419,0
1511,72.38786151794922,0
1512,87.9591827308754,1
1513,92.04443654921258,0
1514,71.08533835520028,0
1515,91.7589956212412,1
1516,73.97491841182294,0
1517,76.1414394933316,0
1518,80.63414194501605,1
1519,66.52633648363256,0
1520,68.27927553933421,0
1521,91.63840679069382,0
1522,88.12381849589008,1
1523,99.17005633830314,1
1524,79.61150962879336,0
1525,95.04534907689364,1
1526,75.73991313491773,1
1527,83.89870099684416,1
1528,74.67625494070118,0
1529,73.1094355866174,0
1530,86.73191565756215,1
1531,100.0,0
1532,81.70157853447718,0
1533,67.98447452690912,0
1534,100.0,0
1535,84.11341447887288,1
1536,72.86654181260558,0
1537,90.2559380261253,1
1538,78.11013897055265,0
1539,83.96164037101556,0
1540,76.05411459794439,0
1541,83.2501973767532,0
1542,92.39014542310419,0
1543,99.47515746500973,0
1544,77.53828841076447,0
1545,73.50006111606942,0
1546,94.75528023108747,1
1547,81.69893040617987,0
1548,80.4121323690733,1
1549,59.52088471766615,0
1550,73.47669972076376,0
1551,94.62894663198621,0
1552,68.92047025517505,0
1553,75.14796122195735,0
1554,77.50351169323233,0
1555,77.26001922447806,0
1556,80.04937732608977,1
1557,67.72967486688893,0
1558,87.20691995028075,1
1559,75.2562657808764,0
1560,99.99859006782097,1
1561,90.88609884875893,1
1562,79.87534935333085,1
1563,71.60472878467635,0
1564,80.20322441831877,1
1565,84.77931991168157,0
1566,67.24000919529657,0
1567,87.10748638186129,0
1568,88.73754420452777,0
1569,85.60083686747156,0
1570,57.61115265486711,0
1571,100.0,0
1572,59.18083028397841,0
1573,72.56855173099567,0
1574,85.99479923805298,1
1575,69.39335097288205,0
1576,61.20513337701148,0
1577,78.53938703833064,0
1578,74.7756318046486,1
1579,88.09953188911732,0
1580,81.31056322560224,1
1581,90.31485767313703,0
1582,100.0,0
1583,76.35251006989597,0
1584,86.10508772080266,1
1585,91.02927374618581,1
1586,54.14490960799881,0
1587,84.2235890536806,1
1588,69.11719921864598,0
1589,72.99498605033693,0
1590,75.41061293933383,0
1591,90.50524332546803,0
1592,75.09851988127339,1
1593,87.38828687862109,0
1594,76.3165178287198,0
1595,94.44189756874749,1
1596,73.20433944065654,0
1597,78.00002933905516,0
1598,84.47098813054849,0
1599,81.38372953111399,0
1600,72.28824542342919,0
1601,77.69888937624945,0
1602,70.31477778053353,0
1603,82.69779426591958,0
1604,64.65683472351736,0
1605,88.71624660458842,1
1606,77.03275269930762,0
1607,66.78719747251314,0
1608,79.72592053319335,0
1609,86.7418108528102,1
1610,79.94050048537115,0
1611,79.21271961690786,0
1612,71.96479531469878,1
1613,92.99852142957876,0
1614,80.4715553968863,1
1615,76.63397196924574,0
1616,78.63693909323702,1
1617,94.037057973041,1
1618,83.67340970416497,0
1619,78.69687394697169,0
1620,71.9450858591061,0
1621,80.35142938922223,0
1622,68.64667381617204,0
1623,86.73706129629893,1
1624,69.34641598793893,0
1625,90.88076945982309,0
1626,96.6628386263857,1
1627,73.6576258653759,0
1628,75.39910343011162,0
1629,67.70390679046807,1
1630,86.80862163249449,1
1631,100.0,1
1632,88.96347642908123,1
1633,82.48032164519637,0
1634,80.9651349320001,1
1635,81.9141779455065,0
1636,85.24856922017445,1
1637,85.13081896826483,1
1638,81.67294883445909,0
1639,68.20009254282394,0
1640,75.67206161214644,0
1641,80.53936274813135,0
1642,71.27463114578339,0
1643,77.62526102917234,1
1644,92.88202212663097,1
1645,70.35087931685149,1
1646,66.1915790181973,0
1647,85.53026330535224,1
1648,55.213129306012405,0
1649,100.0,1
1650,85.78456091371373,0
1651,70.2491694786212,1
1652,87.89688165935917,0
1653,92.98863174255673,1
1654,80.25849467793222,0
1655,75.09795579920961,0
1656,75.29808973037277,0
1657,76.30590584087028,0
1658,74.35967361649179,0
1659,73.90283221784594,0
1660,81.22530083288504,1
1661,85.10987098728037,0
1662,56.50704361484584,0
1663,76.73517648734865,0
1664,85.28626208423125,1
1665,96.83295169551893,0
1666,74.21582968107019,0
1667,69.88985055109809,0
1668,87.12657093635961,0
1669,62.99771994302037,0
1670,65.27177637181191,1
1671,86.53703363807266,1
1672,82.88185391395723,0
1673,69.87319210022739,0
1674,92.49519563034517,0
1675,83.97364674146955,1
1676,94.72736000315507,1
1677,83.89619356562974,0
1678,77.45278002716461,0
1679,96.06290860029479,1
1680,83.93578255917383,1
1681,93.74721655936357,1
1682,85.47048108906971,1
1683,95.26668624161564,1
1684,78.71973486889271,0
1685,86.2156358709124,1
1686,76.52241697417963,0
1687,84.13903133245371,1
1688,87.24320020877614,0
1689,64.9665031563681,1
1690,67.92408825862833,0
1691,86.47613126429395,0
1692,72.65792474753913,0
1693,100.0,0
1694,55.211492316392864,0
1695,78.51900854039513,0
1696,84.26822052145279,0
1697,82.83255926999995,0
1698,78.68363797972327,0
1699,80.43200623483165,0
1700,84.76530601360648,0
1701,93.91021868338713,0
1702,83.2666521987009,1
1703,64.88421901728466,0
1704,98.1627046220629,1
1705,81.47588798135793,0
1706,67.5285683199976,0
1707,67.35724025759886,0
1708,72.1909082327898,0
1709,95.29587952450856,0
1710,89.36145959120378,0
1711,52.88693860069914,0
1712,83.88227833096288,0
1713,70.70477252854292,1
1714,70.20065038502156,0
1715,79.30812963478097,0
1716,66.67344408420443,0
1717,100.0,1
1718,73.06791024117565,0
1719,74.6674595098743,0
1720,65.85324433831238,0
1721,79.92854253465161,0
1722,91.57706393350561,1
1723,89.0180546567973,1
1724,83.40064226935348,0
1725,72.89529532293086,0
1726,83.59354706001743,0
1727,71.13036668138825,0
1728,70.6668205429466,1
1729,85.24181680235527,0
1730,84.26310585497116,0
1731,80.73020748093174,0
1732,83.0910118706754,1
1733,78.00424302387553,0
1734,88.33387208362306,0
1735,72.41273376727524,0
1736,75.41148478416073,0
1737,69.07059498187544,0
1738,72.1721546007046,1
1739,84.03512092664235,0
1740,89.13164232253786,1
1741,87.6722081425481,1
1742,83.6657687668147,1
1743,83.27691177173118,0
1744,94.47951823638031,1
1745,100.0,1
1746,80.82285370096223,0
1747,78.69464680027949,0
1748,80.76902703763218,0
1749,87.78705998573757,1
1750,75.63791509144615,1
1751,89.45999847012968,0
1752,78.98382163219478,0
1753,75.1800922192434,0
1754,70.86975990494089,1
1755,81.08042789686442,1
1756,66.69077712686524,0
1757,72.63787014920057,0
1758,88.77983150589174,1
1759,87.66125869960614,0
1760,79.23609704852318,0
1761,68.74992839942666,0
1762,78.76145729669304,0
1763,74.2708066453549,0
1764,74.86446587333957,0
1765,72.13069243830196,0
1766,71.68739353577415,0
1767,70.93608312621998,1
1768,80.30241210798881,1
1769,85.89500799837734,0
1770,62.01307614386712,0
1771,74.61278353634977,0
1772,85.70914049017863,1
1773,55.65840570204007,0
1774,83.86796470326993,1
1775,58.73144446611441,0
1776,83.29370620200416,0
1777,86.8975217611796,0
1778,78.67871328145984,0
1779,83.53280519750345,0
1780,80.13364699254672,0
1781,92.58319109457676,0
1782,70.6623621279291,1
1783,81.3086701219497,1
1784,88.9313160759746,0
1785,77.65225353222367,0
1786,84.27626618174301,0
1787,75.00640812214617,0
1788,66.90295297240843,0
1789,73.11086858321522,0
1790,73.61324390935273,0
1791,80.8520031629262,1
1792,73.80955887353332,0
1793,88.12421693133314,0
1794,86.5826353391779,0
1795,73.38026897524465,0
1796,100.0,1
1797,82.30412317213771,1
1798,75.57012057608405,0
1799,83.68437963009288,0
1800,92.38807686865967,0
1801,84.10404947763044,0
1802,56.37280696043885,0
1803,79.52999051828215,0
1804,100.0,1
1805,85.520682884497,1
1806,77.48137182354274,0
1807,77.74339103562006,0
1808,65.23005915748662,0
1809,81.75752204791404,1
1810,80.38628373281574,1
1811,84.23980774100592,0
1812,80.51681449882575,1
1813,68.22808150432577,0
1814,100.0,1
1815,80.31449432726735,0
1816,87.80202763289,1
1817,83.24038591070868,1
1818,82.53839921147868,0
1819,67.88860060485608,0
1820,66.31112140793586,0
1821,91.01947559252014,0
1822,78.01311589622432,0
1823,70.43141035178856,0
1824,80.01326683156513,1
1825,94.38276260333083,0
1826,88.62908711538338,0
1827,58.023986778316726,0
1828,57.117326355052114,0
1829,89.65019802119522,1
1830,100.0,0
1831,68.96017356235917,0
1832,91.67496257949095,0
1833,86.59686079103585,0
1834,70.74997570141991,0
1835,76.59562510003505,0
1836,80.9431550774508,0
1837,72.60745933768091,0
1838,82.76352438675892,1
1839,64.9982858567669,0
1840,92.15114619183117,1
1841,85.7765650933291,0
1842,91.33505657135663,0
1843,77.38772713974726,0
1844,67.63910421903624,0
1845,75.30416698462379,0
1846,77.6886550729633,0
1847,78.64824317234664,0
1848,85.5269825338184,0
1849,93.32252083248363,1
1850,88.52861586154104,0
1851,67.64269764588873,0
1852,76.18567706021004,0
1853,81.65633917311193,0
1854,81.12929529235456,0
1855,92.03010010777737,0
1856,79.62434771642269,0
1857,74.63355603468584,1
1858,75.14562606203798,0
1859,84.81343561253507,1
1860,72.29792631601279,1
1861,90.07243417863484,1
1862,72.09537216318863,0
1863,85.05516173320846,1
1864,90.5208418005017,1
1865,81.7517514472508,1
1866,80.06555563007147,0
1867,76.78560482700432,0
1868,68.1913266316034,0
1869,76.8961004697046,1
1870,79.8718205524931,1
1871,74.76233252393475,0
1872,70.4172808908983,0
1873,94.78612821554722,1
1874,70.2313913699126,0
1875,90.24231962187787,1
